C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_49_465.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_49_465.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_49_465.jpg,-0.2869527,1,0,30.17167
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_49_573.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_49_573.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_49_573.jpg,0,1,0,30.18954
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_49_679.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_49_679.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_49_679.jpg,-0.2124612,1,0,30.18341
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_49_788.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_49_788.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_49_788.jpg,0,1,0,30.18987
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_49_891.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_49_891.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_49_891.jpg,0,1,0,30.19025
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_49_997.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_49_997.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_49_997.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_50_098.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_50_098.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_50_098.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_50_203.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_50_203.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_50_203.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_50_314.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_50_314.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_50_314.jpg,0,1,0,30.19029
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_50_421.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_50_421.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_50_421.jpg,-0.2897964,1,0,30.1699
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_50_525.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_50_525.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_50_525.jpg,-0.04635056,1,0,30.19074
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_50_633.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_50_633.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_50_633.jpg,-0.342905,1,0,30.17123
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_50_743.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_50_743.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_50_743.jpg,-0.05233165,1,0,30.191
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_50_848.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_50_848.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_50_848.jpg,0,1,0,30.18996
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_50_954.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_50_954.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_50_954.jpg,0,1,0,30.19025
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_51_062.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_51_062.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_51_062.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_51_174.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_51_174.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_51_174.jpg,0,1,0,30.19026
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_51_281.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_51_281.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_51_281.jpg,0.1243248,1,0,30.18547
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_51_400.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_51_400.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_51_400.jpg,0.3975372,1,0,30.16017
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_51_507.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_51_507.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_51_507.jpg,0.0775713,1,0,30.19129
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_51_615.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_51_615.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_51_615.jpg,0,1,0,30.18903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_51_719.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_51_719.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_51_719.jpg,-0.174957,1,0,30.17873
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_51_827.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_51_827.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_51_827.jpg,0,1,0,30.18988
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_51_938.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_51_938.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_51_938.jpg,-0.0396285,1,0,30.19003
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_52_038.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_52_038.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_52_038.jpg,0,1,0,30.19022
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_52_146.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_52_146.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_52_146.jpg,-0.1338201,1,0,30.18661
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_52_255.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_52_255.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_52_255.jpg,-0.2099793,1,0,30.18629
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_52_363.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_52_363.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_52_363.jpg,0,1,0,30.18872
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_52_468.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_52_468.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_52_468.jpg,-0.3127428,1,0,30.17379
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_52_575.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_52_575.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_52_575.jpg,-0.0144342,1,0,30.18963
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_52_674.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_52_674.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_52_674.jpg,0,1,0,30.19
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_52_784.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_52_784.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_52_784.jpg,0,1,0,30.19029
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_52_886.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_52_886.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_52_886.jpg,0,1,0,30.19031
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_52_987.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_52_987.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_52_987.jpg,-0.1903698,1,0,30.18073
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_53_088.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_53_088.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_53_088.jpg,0,1,0,30.18986
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_53_192.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_53_192.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_53_192.jpg,0,1,0,30.19036
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_53_303.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_53_303.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_53_303.jpg,0,1,0,30.18986
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_53_408.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_53_408.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_53_408.jpg,-0.1494549,1,0,30.18515
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_53_512.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_53_512.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_53_512.jpg,-0.4504467,1,0,30.15025
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_53_612.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_53_612.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_53_612.jpg,-0.1402571,1,0,30.19331
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_53_718.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_53_718.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_53_718.jpg,-0.4221081,1,0,30.1685
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_53_828.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_53_828.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_53_828.jpg,-0.1272861,1,0,30.19389
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_53_932.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_53_932.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_53_932.jpg,0,1,0,30.18887
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_54_036.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_54_036.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_54_036.jpg,0,1,0,30.19033
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_54_138.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_54_138.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_54_138.jpg,0,1,0,30.19026
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_54_241.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_54_241.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_54_241.jpg,0.2719848,1,0,30.17104
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_54_342.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_54_342.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_54_342.jpg,0.03571767,1,0,30.1904
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_54_455.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_54_455.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_54_455.jpg,0,1,0,30.19004
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_54_560.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_54_560.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_54_560.jpg,0,1,0,30.19025
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_54_658.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_54_658.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_54_658.jpg,0,1,0,30.19028
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_54_759.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_54_759.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_54_759.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_54_861.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_54_861.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_54_861.jpg,0,1,0,30.19026
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_54_962.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_54_962.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_54_962.jpg,0,1,0,30.19032
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_55_069.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_55_069.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_55_069.jpg,0,1,0,30.19029
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_55_178.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_55_178.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_55_178.jpg,0,1,0,30.19029
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_55_276.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_55_276.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_55_276.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_55_377.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_55_377.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_55_377.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_55_487.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_55_487.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_55_487.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_55_598.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_55_598.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_55_598.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_55_705.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_55_705.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_55_705.jpg,0,1,0,30.19028
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_55_813.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_55_813.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_55_813.jpg,0,1,0,30.19029
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_55_915.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_55_915.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_55_915.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_56_014.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_56_014.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_56_014.jpg,0,1,0,30.19035
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_56_117.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_56_117.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_56_117.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_56_221.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_56_221.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_56_221.jpg,0,1,0,30.19026
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_56_331.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_56_331.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_56_331.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_56_434.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_56_434.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_56_434.jpg,-0.1642719,1,0,30.1831
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_56_538.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_56_538.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_56_538.jpg,-0.07031402,1,0,30.19058
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_56_647.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_56_647.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_56_647.jpg,0,1,0,30.19007
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_56_748.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_56_748.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_56_748.jpg,0,1,0,30.19029
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_56_855.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_56_855.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_56_855.jpg,-0.1176924,1,0,30.18685
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_56_960.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_56_960.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_56_960.jpg,-0.3010146,1,0,30.17263
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_57_060.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_57_060.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_57_060.jpg,-0.002311803,1,0,30.18911
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_57_170.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_57_170.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_57_170.jpg,0,1,0,30.19011
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_57_273.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_57_273.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_57_273.jpg,-0.3096876,1,0,30.16984
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_57_378.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_57_378.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_57_378.jpg,-0.01724339,1,0,30.18989
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_57_479.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_57_479.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_57_479.jpg,0,1,0,30.19012
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_57_57_584.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_57_57_584.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_57_57_584.jpg,0,1,0,30.19028
